year,period,Industry,Buildings,Transport,Power
2030,1176,0,0,0,0
2030,1177,0,0,0,0
2030,1178,0,0,0,0
2030,1179,0,0,0,0
2030,1180,0,0,0,0
2030,1181,0,0,0,0
2030,1182,0,0,0,0
2030,1183,0,0,0,0
2030,1184,0,0,0,0
2030,1185,0,0,0,0
2030,1186,0,0,0,0
2030,1187,0,0,0,0
2030,1188,0,0,0,0
2030,1189,0,0,0,0
2030,1190,0,0,0,0
2030,1191,0,0,0,0
2030,1192,0,0,0,0
2030,1193,0,0,0,0
2030,1194,0,0,0,0
2030,1195,0,0,0,0
2030,1196,0,0,0,0
2030,1197,0,0,0,0
2030,1198,0,0,0,0
2030,1199,0,0,0,0
2030,1200,0,0,0,0
2030,1201,0,0,0,0
2030,1202,0,0,0,0
2030,1203,0,0,0,0
2030,1204,0,0,0,0
2030,1205,0,0,0,0
2030,1206,0,0,0,0
2030,1207,0,0,0,0
2030,1208,0,0,0,0
2030,1209,0,0,0,0
2030,1210,0,0,0,0
2030,1211,0,0,0,0
2030,1212,0,0,0,0
2030,1213,0,0,0,0
2030,1214,0,0,0,0
2030,1215,0,0,0,0
2030,1216,0,0,0,0
2030,1217,0,0,0,0
2030,1218,0,0,0,0
2030,1219,0,0,0,0
2030,1220,0,0,0,0
2030,1221,0,0,0,0
2030,1222,0,0,0,0
2030,1223,0,0,0,0
2030,1224,0,0,0,0
2030,1225,0,0,0,0
2030,1226,0,0,0,0
2030,1227,0,0,0,0
2030,1228,0,0,0,0
2030,1229,0,0,0,0
2030,1230,0,0,0,0
2030,1231,0,0,0,0
2030,1232,0,0,0,0
2030,1233,0,0,0,0
2030,1234,0,0,0,0
2030,1235,0,0,0,0
2030,1236,0,0,0,0
2030,1237,0,0,0,0
2030,1238,0,0,0,0
2030,1239,0,0,0,0
2030,1240,0,0,0,0
2030,1241,0,0,0,0
2030,1242,0,0,0,0
2030,1243,0,0,0,0
2030,1244,0,0,0,0
2030,1245,0,0,0,0
2030,1246,0,0,0,0
2030,1247,0,0,0,0
2030,1248,0,0,0,0
2030,1249,0,0,0,0
2030,1250,0,0,0,0
2030,1251,0,0,0,0
2030,1252,0,0,0,0
2030,1253,0,0,0,0
2030,1254,0,0,0,0
2030,1255,0,0,0,0
2030,1256,0,0,0,0
2030,1257,0,0,0,0
2030,1258,0,0,0,0
2030,1259,0,0,0,0
2030,1260,0,0,0,0
2030,1261,0,0,0,0
2030,1262,0,0,0,0
2030,1263,0,0,0,0
2030,1264,0,0,0,0
2030,1265,0,0,0,0
2030,1266,0,0,0,0
2030,1267,0,0,0,0
2030,1268,0,0,0,0
2030,1269,0,0,0,0
2030,1270,0,0,0,0
2030,1271,0,0,0,0
2030,1272,0,0,0,0
2030,1273,0,0,0,0
2030,1274,0,0,0,0
2030,1275,0,0,0,0
2030,1276,0,0,0,0
2030,1277,0,0,0,0
2030,1278,0,0,0,0
2030,1279,0,0,0,0
2030,1280,0,0,0,0
2030,1281,0,0,0,0
2030,1282,0,0,0,0
2030,1283,0,0,0,0
2030,1284,0,0,0,0
2030,1285,0,0,0,0
2030,1286,0,0,0,0
2030,1287,0,0,0,0
2030,1288,0,0,0,0
2030,1289,0,0,0,0
2030,1290,0,0,0,0
2030,1291,0,0,0,0
2030,1292,0,0,0,0
2030,1293,0,0,0,0
2030,1294,0,0,0,0
2030,1295,0,0,0,0
2030,1296,0,0,0,0
2030,1297,0,0,0,0
2030,1298,0,0,0,0
2030,1299,0,0,0,0
2030,1300,0,0,0,0
2030,1301,0,0,0,0
2030,1302,0,0,0,0
2030,1303,0,0,0,0
2030,1304,0,0,0,0
2030,1305,0,0,0,0
2030,1306,0,0,0,0
2030,1307,0,0,0,0
2030,1308,0,0,0,0
2030,1309,0,0,0,0
2030,1310,0,0,0,0
2030,1311,0,0,0,0
2030,1312,0,0,0,0
2030,1313,0,0,0,0
2030,1314,0,0,0,0
2030,1315,0,0,0,0
2030,1316,0,0,0,0
2030,1317,0,0,0,0
2030,1318,0,0,0,0
2030,1319,0,0,0,0
2030,1320,0,0,0,0
2030,1321,0,0,0,0
2030,1322,0,0,0,0
2030,1323,0,0,0,0
2030,1324,0,0,0,0
2030,1325,0,0,0,0
2030,1326,0,0,0,0
2030,1327,0,0,0,0
2030,1328,0,0,0,0
2030,1329,0,0,0,0
2030,1330,0,0,0,0
2030,1331,0,0,0,0
2030,1332,0,0,0,0
2030,1333,0,0,0,0
2030,1334,0,0,0,0
2030,1335,0,0,0,0
2030,1336,0,0,0,0
2030,1337,0,0,0,0
2030,1338,0,0,0,0
2030,1339,0,0,0,0
2030,1340,0,0,0,0
2030,1341,0,0,0,0
2030,1342,0,0,0,0
2030,1343,0,0,0,0
2030,1344,0,0,0,0
2030,1345,0,0,0,0
2030,1346,0,0,0,0
2030,1347,0,0,0,0
2030,1348,0,0,0,0
2030,1349,0,0,0,0
2030,1350,0,0,0,0
2030,1351,0,0,0,0
2030,1352,0,0,0,0
2030,1353,0,0,0,0
2030,1354,0,0,0,0
2030,1355,0,0,0,0
2030,1356,0,0,0,0
2030,1357,0,0,0,0
2030,1358,0,0,0,0
2030,1359,0,0,0,0
2030,1360,0,0,0,0
2030,1361,0,0,0,0
2030,1362,0,0,0,0
2030,1363,0,0,0,0
2030,1364,0,0,0,0
2030,1365,0,0,0,0
2030,1366,0,0,0,0
2030,1367,0,0,0,0
2030,1368,0,0,0,0
2030,1369,0,0,0,0
2030,1370,0,0,0,0
2030,1371,0,0,0,0
2030,1372,0,0,0,0
2030,1373,0,0,0,0
2030,1374,0,0,0,0
2030,1375,0,0,0,0
2030,1376,0,0,0,0
2030,1377,0,0,0,0
2030,1378,0,0,0,0
2030,1379,0,0,0,0
2030,1380,0,0,0,0
2030,1381,0,0,0,0
2030,1382,0,0,0,0
2030,1383,0,0,0,0
2030,1384,0,0,0,0
2030,1385,0,0,0,0
2030,1386,0,0,0,0
2030,1387,0,0,0,0
2030,1388,0,0,0,0
2030,1389,0,0,0,0
2030,1390,0,0,0,0
2030,1391,0,0,0,0
2030,1392,0,0,0,0
2030,1393,0,0,0,0
2030,1394,0,0,0,0
2030,1395,0,0,0,0
2030,1396,0,0,0,0
2030,1397,0,0,0,0
2030,1398,0,0,0,0
2030,1399,0,0,0,0
2030,1400,0,0,0,0
2030,1401,0,0,0,0
2030,1402,0,0,0,0
2030,1403,0,0,0,0
2030,1404,0,0,0,0
2030,1405,0,0,0,0
2030,1406,0,0,0,0
2030,1407,0,0,0,0
2030,1408,0,0,0,0
2030,1409,0,0,0,0
2030,1410,0,0,0,0
2030,1411,0,0,0,0
2030,1412,0,0,0,0
2030,1413,0,0,0,0
2030,1414,0,0,0,0
2030,1415,0,0,0,0
2030,1416,0,0,0,0
2030,1417,0,0,0,0
2030,1418,0,0,0,0
2030,1419,0,0,0,0
2030,1420,0,0,0,0
2030,1421,0,0,0,0
2030,1422,0,0,0,0
2030,1423,0,0,0,0
2030,1424,0,0,0,0
2030,1425,0,0,0,0
2030,1426,0,0,0,0
2030,1427,0,0,0,0
2030,1428,0,0,0,0
2030,1429,0,0,0,0
2030,1430,0,0,0,0
2030,1431,0,0,0,0
2030,1432,0,0,0,0
2030,1433,0,0,0,0
2030,1434,0,0,0,0
2030,1435,0,0,0,0
2030,1436,0,0,0,0
2030,1437,0,0,0,0
2030,1438,0,0,0,0
2030,1439,0,0,0,0
2030,1440,0,0,0,0
2030,1441,0,0,0,0
2030,1442,0,0,0,0
2030,1443,0,0,0,0
2030,1444,0,0,0,0
2030,1445,0,0,0,0
2030,1446,0,0,0,0
2030,1447,0,0,0,0
2030,1448,0,0,0,0
2030,1449,0,0,0,0
2030,1450,0,0,0,0
2030,1451,0,0,0,0
2030,1452,0,0,0,0
2030,1453,0,0,0,0
2030,1454,0,0,0,0
2030,1455,0,0,0,0
2030,1456,0,0,0,0
2030,1457,0,0,0,0
2030,1458,0,0,0,0
2030,1459,0,0,0,0
2030,1460,0,0,0,0
2030,1461,0,0,0,0
2030,1462,0,0,0,0
2030,1463,0,0,0,0
2030,1464,0,0,0,0
2030,1465,0,0,0,0
2030,1466,0,0,0,0
2030,1467,0,0,0,0
2030,1468,0,0,0,0
2030,1469,0,0,0,0
2030,1470,0,0,0,0
2030,1471,0,0,0,0
2030,1472,0,0,0,0
2030,1473,0,0,0,0
2030,1474,0,0,0,0
2030,1475,0,0,0,0
2030,1476,0,0,0,0
2030,1477,0,0,0,0
2030,1478,0,0,0,0
2030,1479,0,0,0,0
2030,1480,0,0,0,0
2030,1481,0,0,0,0
2030,1482,0,0,0,0
2030,1483,0,0,0,0
2030,1484,0,0,0,0
2030,1485,0,0,0,0
2030,1486,0,0,0,0
2030,1487,0,0,0,0
2030,1488,0,0,0,0
2030,1489,0,0,0,0
2030,1490,0,0,0,0
2030,1491,0,0,0,0
2030,1492,0,0,0,0
2030,1493,0,0,0,0
2030,1494,0,0,0,0
2030,1495,0,0,0,0
2030,1496,0,0,0,0
2030,1497,0,0,0,0
2030,1498,0,0,0,0
2030,1499,0,0,0,0
2030,1500,0,0,0,0
2030,1501,0,0,0,0
2030,1502,0,0,0,0
2030,1503,0,0,0,0
2030,1504,0,0,0,0
2030,1505,0,0,0,0
2030,1506,0,0,0,0
2030,1507,0,0,0,0
2030,1508,0,0,0,0
2030,1509,0,0,0,0
2030,1510,0,0,0,0
2030,1511,0,0,0,0
2030,1512,0,0,0,0
2030,1513,0,0,0,0
2030,1514,0,0,0,0
2030,1515,0,0,0,0
2030,1516,0,0,0,0
2030,1517,0,0,0,0
2030,1518,0,0,0,0
2030,1519,0,0,0,0
2030,1520,0,0,0,0
2030,1521,0,0,0,0
2030,1522,0,0,0,0
2030,1523,0,0,0,0
2030,1524,0,0,0,0
2030,1525,0,0,0,0
2030,1526,0,0,0,0
2030,1527,0,0,0,0
2030,1528,0,0,0,0
2030,1529,0,0,0,0
2030,1530,0,0,0,0
2030,1531,0,0,0,0
2030,1532,0,0,0,0
2030,1533,0,0,0,0
2030,1534,0,0,0,0
2030,1535,0,0,0,0
2030,1536,0,0,0,0
2030,1537,0,0,0,0
2030,1538,0,0,0,0
2030,1539,0,0,0,0
2030,1540,0,0,0,0
2030,1541,0,0,0,0
2030,1542,0,0,0,0
2030,1543,0,0,0,0
2030,1544,0,0,0,0
2030,1545,0,0,0,0
2030,1546,0,0,0,0
2030,1547,0,0,0,0
2030,1548,0,0,0,0
2030,1549,0,0,0,0
2030,1550,0,0,0,0
2030,1551,0,0,0,0
2030,1552,0,0,0,0
2030,1553,0,0,0,0
2030,1554,0,0,0,0
2030,1555,0,0,0,0
2030,1556,0,0,0,0
2030,1557,0,0,0,0
2030,1558,0,0,0,0
2030,1559,0,0,0,0
2030,1560,0,0,0,0
2030,1561,0,0,0,0
2030,1562,0,0,0,0
2030,1563,0,0,0,0
2030,1564,0,0,0,0
2030,1565,0,0,0,0
2030,1566,0,0,0,0
2030,1567,0,0,0,0
2030,1568,0,0,0,0
2030,1569,0,0,0,0
2030,1570,0,0,0,0
2030,1571,0,0,0,0
2030,1572,0,0,0,0
2030,1573,0,0,0,0
2030,1574,0,0,0,0
2030,1575,0,0,0,0
2030,1576,0,0,0,0
2030,1577,0,0,0,0
2030,1578,0,0,0,0
2030,1579,0,0,0,0
2030,1580,0,0,0,0
2030,1581,0,0,0,0
2030,1582,0,0,0,0
2030,1583,0,0,0,0
2030,1584,0,0,0,0
2030,1585,0,0,0,0
2030,1586,0,0,0,0
2030,1587,0,0,0,0
2030,1588,0,0,0,0
2030,1589,0,0,0,0
2030,1590,0,0,0,0
2030,1591,0,0,0,0
2030,1592,0,0,0,0
2030,1593,0,0,0,0
2030,1594,0,0,0,0
2030,1595,0,0,0,0
2030,1596,0,0,0,0
2030,1597,0,0,0,0
2030,1598,0,0,0,0
2030,1599,0,0,0,0
2030,1600,0,0,0,0
2030,1601,0,0,0,0
2030,1602,0,0,0,0
2030,1603,0,0,0,0
2030,1604,0,0,0,0
2030,1605,0,0,0,0
2030,1606,0,0,0,0
2030,1607,0,0,0,0
2030,1608,0,0,0,0
2030,1609,0,0,0,0
2030,1610,0,0,0,0
2030,1611,0,0,0,0
2030,1612,0,0,0,0
2030,1613,0,0,0,0
2030,1614,0,0,0,0
2030,1615,0,0,0,0
2030,1616,0,0,0,0
2030,1617,0,0,0,0
2030,1618,0,0,0,0
2030,1619,0,0,0,0
2030,1620,0,0,0,0
2030,1621,0,0,0,0
2030,1622,0,0,0,0
2030,1623,0,0,0,0
2030,1624,0,0,0,0
2030,1625,0,0,0,0
2030,1626,0,0,0,0
2030,1627,0,0,0,0
2030,1628,0,0,0,0
2030,1629,0,0,0,0
2030,1630,0,0,0,0
2030,1631,0,0,0,0
2030,1632,0,0,0,0
2030,1633,0,0,0,0
2030,1634,0,0,0,0
2030,1635,0,0,0,0
2030,1636,0,0,0,0
2030,1637,0,0,0,0
2030,1638,0,0,0,0
2030,1639,0,0,0,0
2030,1640,0,0,0,0
2030,1641,0,0,0,0
2030,1642,0,0,0,0
2030,1643,0,0,0,0
2030,1644,0,0,0,0
2030,1645,0,0,0,0
2030,1646,0,0,0,0
2030,1647,0,0,0,0
2030,1648,0,0,0,0
2030,1649,0,0,0,0
2030,1650,0,0,0,0
2030,1651,0,0,0,0
2030,1652,0,0,0,0
2030,1653,0,0,0,0
2030,1654,0,0,0,0
2030,1655,0,0,0,0
2030,1656,0,0,0,0
2030,1657,0,0,0,0
2030,1658,0,0,0,0
2030,1659,0,0,0,0
2030,1660,0,0,0,0
2030,1661,0,0,0,0
2030,1662,0,0,0,0
2030,1663,0,0,0,0
2030,1664,0,0,0,0
2030,1665,0,0,0,0
2030,1666,0,0,0,0
2030,1667,0,0,0,0
2030,1668,0,0,0,0
2030,1669,0,0,0,0
2030,1670,0,0,0,0
2030,1671,0,0,0,0
2030,1672,0,0,0,0
2030,1673,0,0,0,0
2030,1674,0,0,0,0
2030,1675,0,0,0,0
2030,1676,0,0,0,0
2030,1677,0,0,0,0
2030,1678,0,0,0,0
2030,1679,0,0,0,0
2030,1680,0,0,0,0
2030,1681,0,0,0,0
2030,1682,0,0,0,0
2030,1683,0,0,0,0
2030,1684,0,0,0,0
2030,1685,0,0,0,0
2030,1686,0,0,0,0
2030,1687,0,0,0,0
2030,1688,0,0,0,0
2030,1689,0,0,0,0
2030,1690,0,0,0,0
2030,1691,0,0,0,0
2030,1692,0,0,0,0
2030,1693,0,0,0,0
2030,1694,0,0,0,0
2030,1695,0,0,0,0
2030,1696,0,0,0,0
2030,1697,0,0,0,0
2030,1698,0,0,0,0
2030,1699,0,0,0,0
2030,1700,0,0,0,0
2030,1701,0,0,0,0
2030,1702,0,0,0,0
2030,1703,0,0,0,0
2030,1704,0,0,0,0
2030,1705,0,0,0,0
2030,1706,0,0,0,0
2030,1707,0,0,0,0
2030,1708,0,0,0,0
2030,1709,0,0,0,0
2030,1710,0,0,0,0
2030,1711,0,0,0,0
2030,1712,0,0,0,0
2030,1713,0,0,0,0
2030,1714,0,0,0,0
2030,1715,0,0,0,0
2030,1716,0,0,0,0
2030,1717,0,0,0,0
2030,1718,0,0,0,0
2030,1719,0,0,0,0
2030,1720,0,0,0,0
2030,1721,0,0,0,0
2030,1722,0,0,0,0
2030,1723,0,0,0,0
2030,1724,0,0,0,0
2030,1725,0,0,0,0
2030,1726,0,0,0,0
2030,1727,0,0,0,0
2030,1728,0,0,0,0
2030,1729,0,0,0,0
2030,1730,0,0,0,0
2030,1731,0,0,0,0
2030,1732,0,0,0,0
2030,1733,0,0,0,0
2030,1734,0,0,0,0
2030,1735,0,0,0,0
2030,1736,0,0,0,0
2030,1737,0,0,0,0
2030,1738,0,0,0,0
2030,1739,0,0,0,0
2030,1740,0,0,0,0
2030,1741,0,0,0,0
2030,1742,0,0,0,0
2030,1743,0,0,0,0
2030,1744,0,0,0,0
2030,1745,0,0,0,0
2030,1746,0,0,0,0
2030,1747,0,0,0,0
2030,1748,0,0,0,0
2030,1749,0,0,0,0
2030,1750,0,0,0,0
2030,1751,0,0,0,0
2030,1752,0,0,0,0
2030,1753,0,0,0,0
2030,1754,0,0,0,0
2030,1755,0,0,0,0
2030,1756,0,0,0,0
2030,1757,0,0,0,0
2030,1758,0,0,0,0
2030,1759,0,0,0,0
2030,1760,0,0,0,0
2030,1761,0,0,0,0
2030,1762,0,0,0,0
2030,1763,0,0,0,0
2030,1764,0,0,0,0
2030,1765,0,0,0,0
2030,1766,0,0,0,0
2030,1767,0,0,0,0
2030,1768,0,0,0,0
2030,1769,0,0,0,0
2030,1770,0,0,0,0
2030,1771,0,0,0,0
2030,1772,0,0,0,0
2030,1773,0,0,0,0
2030,1774,0,0,0,0
2030,1775,0,0,0,0
2030,1776,0,0,0,0
2030,1777,0,0,0,0
2030,1778,0,0,0,0
2030,1779,0,0,0,0
2030,1780,0,0,0,0
2030,1781,0,0,0,0
2030,1782,0,0,0,0
2030,1783,0,0,0,0
2030,1784,0,0,0,0
2030,1785,0,0,0,0
2030,1786,0,0,0,0
2030,1787,0,0,0,0
2030,1788,0,0,0,0
2030,1789,0,0,0,0
2030,1790,0,0,0,0
2030,1791,0,0,0,0
2030,1792,0,0,0,0
2030,1793,0,0,0,0
2030,1794,0,0,0,0
2030,1795,0,0,0,0
2030,1796,0,0,0,0
2030,1797,0,0,0,0
2030,1798,0,0,0,0
2030,1799,0,0,0,0
2030,1800,0,0,0,0
2030,1801,0,0,0,0
2030,1802,0,0,0,0
2030,1803,0,0,0,0
2030,1804,0,0,0,0
2030,1805,0,0,0,0
2030,1806,0,0,0,0
2030,1807,0,0,0,0
2030,1808,0,0,0,0
2030,1809,0,0,0,0
2030,1810,0,0,0,0
2030,1811,0,0,0,0
2030,1812,0,0,0,0
2030,1813,0,0,0,0
2030,1814,0,0,0,0
2030,1815,0,0,0,0
2030,1816,0,0,0,0
2030,1817,0,0,0,0
2030,1818,0,0,0,0
2030,1819,0,0,0,0
2030,1820,0,0,0,0
2030,1821,0,0,0,0
2030,1822,0,0,0,0
2030,1823,0,0,0,0
2030,1824,0,0,0,0
2030,1825,0,0,0,0
2030,1826,0,0,0,0
2030,1827,0,0,0,0
2030,1828,0,0,0,0
2030,1829,0,0,0,0
2030,1830,0,0,0,0
2030,1831,0,0,0,0
2030,1832,0,0,0,0
2030,1833,0,0,0,0
2030,1834,0,0,0,0
2030,1835,0,0,0,0
2030,1836,0,0,0,0
2030,1837,0,0,0,0
2030,1838,0,0,0,0
2030,1839,0,0,0,0
2030,1840,0,0,0,0
2030,1841,0,0,0,0
2030,1842,0,0,0,0
2030,1843,0,0,0,0
2030,1844,0,0,0,0
2030,1845,0,0,0,0
2030,1846,0,0,0,0
2030,1847,0,0,0,0
2030,1848,0,0,0,0
2030,1849,0,0,0,0
2030,1850,0,0,0,0
2030,1851,0,0,0,0
2030,1852,0,0,0,0
2030,1853,0,0,0,0
2030,1854,0,0,0,0
2030,1855,0,0,0,0
2030,1856,0,0,0,0
2030,1857,0,0,0,0
2030,1858,0,0,0,0
2030,1859,0,0,0,0
2030,1860,0,0,0,0
2030,1861,0,0,0,0
2030,1862,0,0,0,0
2030,1863,0,0,0,0
2030,1864,0,0,0,0
2030,1865,0,0,0,0
2030,1866,0,0,0,0
2030,1867,0,0,0,0
2030,1868,0,0,0,0
2030,1869,0,0,0,0
2030,1870,0,0,0,0
2030,1871,0,0,0,0
2030,1872,0,0,0,0
2030,1873,0,0,0,0
2030,1874,0,0,0,0
2030,1875,0,0,0,0
2030,1876,0,0,0,0
2030,1877,0,0,0,0
2030,1878,0,0,0,0
2030,1879,0,0,0,0
2030,1880,0,0,0,0
2030,1881,0,0,0,0
2030,1882,0,0,0,0
2030,1883,0,0,0,0
2030,1884,0,0,0,0
2030,1885,0,0,0,0
2030,1886,0,0,0,0
2030,1887,0,0,0,0
2030,1888,0,0,0,0
2030,1889,0,0,0,0
2030,1890,0,0,0,0
2030,1891,0,0,0,0
2030,1892,0,0,0,0
2030,1893,0,0,0,0
2030,1894,0,0,0,0
2030,1895,0,0,0,0
2030,1896,0,0,0,0
2030,1897,0,0,0,0
2030,1898,0,0,0,0
2030,1899,0,0,0,0
2030,1900,0,0,0,0
2030,1901,0,0,0,0
2030,1902,0,0,0,0
2030,1903,0,0,0,0
2030,1904,0,0,0,0
2030,1905,0,0,0,0
2030,1906,0,0,0,0
2030,1907,0,0,0,0
2030,1908,0,0,0,0
2030,1909,0,0,0,0
2030,1910,0,0,0,0
2030,1911,0,0,0,0
2030,1912,0,0,0,0
2030,1913,0,0,0,0
2030,1914,0,0,0,0
2030,1915,0,0,0,0
2030,1916,0,0,0,0
2030,1917,0,0,0,0
2030,1918,0,0,0,0
2030,1919,0,0,0,0
2030,1920,0,0,0,0
2030,1921,0,0,0,0
2030,1922,0,0,0,0
2030,1923,0,0,0,0
2030,1924,0,0,0,0
2030,1925,0,0,0,0
2030,1926,0,0,0,0
2030,1927,0,0,0,0
2030,1928,0,0,0,0
2030,1929,0,0,0,0
2030,1930,0,0,0,0
2030,1931,0,0,0,0
2030,1932,0,0,0,0
2030,1933,0,0,0,0
2030,1934,0,0,0,0
2030,1935,0,0,0,0
2030,1936,0,0,0,0
2030,1937,0,0,0,0
2030,1938,0,0,0,0
2030,1939,0,0,0,0
2030,1940,0,0,0,0
2030,1941,0,0,0,0
2030,1942,0,0,0,0
2030,1943,0,0,0,0
2030,1944,0,0,0,0
2030,1945,0,0,0,0
2030,1946,0,0,0,0
2030,1947,0,0,0,0
2030,1948,0,0,0,0
2030,1949,0,0,0,0
2030,1950,0,0,0,0
2030,1951,0,0,0,0
2030,1952,0,0,0,0
2030,1953,0,0,0,0
2030,1954,0,0,0,0
2030,1955,0,0,0,0
2030,1956,0,0,0,0
2030,1957,0,0,0,0
2030,1958,0,0,0,0
2030,1959,0,0,0,0
2030,1960,0,0,0,0
2030,1961,0,0,0,0
2030,1962,0,0,0,0
2030,1963,0,0,0,0
2030,1964,0,0,0,0
2030,1965,0,0,0,0
2030,1966,0,0,0,0
2030,1967,0,0,0,0
2030,1968,0,0,0,0
2030,1969,0,0,0,0
2030,1970,0,0,0,0
2030,1971,0,0,0,0
2030,1972,0,0,0,0
2030,1973,0,0,0,0
2030,1974,0,0,0,0
2030,1975,0,0,0,0
2030,1976,0,0,0,0
2030,1977,0,0,0,0
2030,1978,0,0,0,0
2030,1979,0,0,0,0
2030,1980,0,0,0,0
2030,1981,0,0,0,0
2030,1982,0,0,0,0
2030,1983,0,0,0,0
2030,1984,0,0,0,0
2030,1985,0,0,0,0
2030,1986,0,0,0,0
2030,1987,0,0,0,0
2030,1988,0,0,0,0
2030,1989,0,0,0,0
2030,1990,0,0,0,0
2030,1991,0,0,0,0
2030,1992,0,0,0,0
2030,1993,0,0,0,0
2030,1994,0,0,0,0
2030,1995,0,0,0,0
2030,1996,0,0,0,0
2030,1997,0,0,0,0
2030,1998,0,0,0,0
2030,1999,0,0,0,0
2030,2000,0,0,0,0
2030,2001,0,0,0,0
2030,2002,0,0,0,0
2030,2003,0,0,0,0
2030,2004,0,0,0,0
2030,2005,0,0,0,0
2030,2006,0,0,0,0
2030,2007,0,0,0,0
2030,2008,0,0,0,0
2030,2009,0,0,0,0
2030,2010,0,0,0,0
2030,2011,0,0,0,0
2030,2012,0,0,0,0
2030,2013,0,0,0,0
2030,2014,0,0,0,0
2030,2015,0,0,0,0
2030,2016,0,0,0,0
2030,2017,0,0,0,0
2030,2018,0,0,0,0
2030,2019,0,0,0,0
2030,2020,0,0,0,0
2030,2021,0,0,0,0
2030,2022,0,0,0,0
2030,2023,0,0,0,0
2030,2024,0,0,0,0
2030,2025,0,0,0,0
2030,2026,0,0,0,0
2030,2027,0,0,0,0
2030,2028,0,0,0,0
2030,2029,0,0,0,0
2030,2030,0,0,0,0
2030,2031,0,0,0,0
2030,2032,0,0,0,0
2030,2033,0,0,0,0
2030,2034,0,0,0,0
2030,2035,0,0,0,0
2030,2036,0,0,0,0
2030,2037,0,0,0,0
2030,2038,0,0,0,0
2030,2039,0,0,0,0
2030,2040,0,0,0,0
2030,2041,0,0,0,0
2030,2042,0,0,0,0
2030,2043,0,0,0,0
2030,2044,0,0,0,0
2030,2045,0,0,0,0
2030,2046,0,0,0,0
2030,2047,0,0,0,0
2030,2048,0,0,0,0
2030,2049,0,0,0,0
2030,2050,0,0,0,0
2030,2051,0,0,0,0
2030,2052,0,0,0,0
2030,2053,0,0,0,0
2030,2054,0,0,0,0
2030,2055,0,0,0,0
2030,2056,0,0,0,0
2030,2057,0,0,0,0
2030,2058,0,0,0,0
2030,2059,0,0,0,0
2030,2060,0,0,0,0
2030,2061,0,0,0,0
2030,2062,0,0,0,0
2030,2063,0,0,0,0
2030,2064,0,0,0,0
2030,2065,0,0,0,0
2030,2066,0,0,0,0
2030,2067,0,0,0,0
2030,2068,0,0,0,0
2030,2069,0,0,0,0
2030,2070,0,0,0,0
2030,2071,0,0,0,0
2030,2072,0,0,0,0
2030,2073,0,0,0,0
2030,2074,0,0,0,0
2030,2075,0,0,0,0
2030,2076,0,0,0,0
2030,2077,0,0,0,0
2030,2078,0,0,0,0
2030,2079,0,0,0,0
2030,2080,0,0,0,0
2030,2081,0,0,0,0
2030,2082,0,0,0,0
2030,2083,0,0,0,0
2030,2084,0,0,0,0
2030,2085,0,0,0,0
2030,2086,0,0,0,0
2030,2087,0,0,0,0
2030,2088,0,0,0,0
2030,2089,0,0,0,0
2030,2090,0,0,0,0
2030,2091,0,0,0,0
2030,2092,0,0,0,0
2030,2093,0,0,0,0
2030,2094,0,0,0,0
2030,2095,0,0,0,0
2030,2096,0,0,0,0
2030,2097,0,0,0,0
2030,2098,0,0,0,0
2030,2099,0,0,0,0
2030,2100,0,0,0,0
2030,2101,0,0,0,0
2030,2102,0,0,0,0
2030,2103,0,0,0,0
2030,2104,0,0,0,0
2030,2105,0,0,0,0
2030,2106,0,0,0,0
2030,2107,0,0,0,0
2030,2108,0,0,0,0
2030,2109,0,0,0,0
2030,2110,0,0,0,0
2030,2111,0,0,0,0
2030,2112,0,0,0,0
2030,2113,0,0,0,0
2030,2114,0,0,0,0
2030,2115,0,0,0,0
2030,2116,0,0,0,0
2030,2117,0,0,0,0
2030,2118,0,0,0,0
2030,2119,0,0,0,0
2030,2120,0,0,0,0
2030,2121,0,0,0,0
2030,2122,0,0,0,0
2030,2123,0,0,0,0
2030,2124,0,0,0,0
2030,2125,0,0,0,0
2030,2126,0,0,0,0
2030,2127,0,0,0,0
2030,2128,0,0,0,0
2030,2129,0,0,0,0
2030,2130,0,0,0,0
2030,2131,0,0,0,0
2030,2132,0,0,0,0
2030,2133,0,0,0,0
2030,2134,0,0,0,0
2030,2135,0,0,0,0
2030,2136,0,0,0,0
2030,2137,0,0,0,0
2030,2138,0,0,0,0
2030,2139,0,0,0,0
2030,2140,0,0,0,0
2030,2141,0,0,0,0
2030,2142,0,0,0,0
2030,2143,0,0,0,0
2030,2144,0,0,0,0
2030,2145,0,0,0,0
2030,2146,0,0,0,0
2030,2147,0,0,0,0
2030,2148,0,0,0,0
2030,2149,0,0,0,0
2030,2150,0,0,0,0
2030,2151,0,0,0,0
2030,2152,0,0,0,0
2030,2153,0,0,0,0
2030,2154,0,0,0,0
2030,2155,0,0,0,0
2030,2156,0,0,0,0
2030,2157,0,0,0,0
2030,2158,0,0,0,0
2030,2159,0,0,0,0
2030,2160,0,0,0,0
2030,2161,0,0,0,0
2030,2162,0,0,0,0
2030,2163,0,0,0,0
2030,2164,0,0,0,0
2030,2165,0,0,0,0
2030,2166,0,0,0,0
2030,2167,0,0,0,0
2030,2168,0,0,0,0
2030,2169,0,0,0,0
2030,2170,0,0,0,0
2030,2171,0,0,0,0
2030,2172,0,0,0,0
2030,2173,0,0,0,0
